"taxon_name"
"Schima parviflora"
"Schima remotiserrata"
"Schima sericans"
"Schima sinensis"
"Schima superba"
"Schima villosa"
"Schima wallichii"
"Schindleria densiflora"
"Schinopsis balansae"
"Schinopsis brasiliensis"
"Schinopsis cornuta"
"Schinopsis heterophylla"
"Schinopsis lorentzii"
"Schinopsis peruviana"
"Schinopsis quebracho-colorado"
"Schinus engleri"
"Schinus fasciculata"
"Schinus ferox"
"Schinus gracilipes"
"Schinus lentiscifolius"
"Schinus longifolia"
"Schinus meyeri"
"Schinus microphyllus"
"Schinus molle"
"Schinus myrtifolia"
"Schinus patagonicus"
"Schinus pearcei"
"Schinus polygama"
"Schinus ramboi"
"Schinus spinosus"
"Schinus terebinthifolia"
"Schinus venturii"
"Schinus weinmanniifolia"
"Schinziophyton rautanenii"
"Schippia concolor"
"Schismatoclada citrifolia"
"Schismatoclada concinna"
"Schismatoclada farahimpensis"
"Schismatoclada marojejyensis"
"Schismatoclada psychotrioides"
"Schismatoclada purpurea"
"Schismatoclada villiflora"
"Schistostemon densiflorum"
"Schistostemon dichotomum"
"Schistostemon fernandezii"
"Schistostemon macrophyllum"
"Schistostemon oblongifolius"
"Schistostemon reticulatum"
"Schistostemon retusus"
"Schistostemon sylvaticum"
"Schizenterospermum analamerense"
"Schizenterospermum rotundifolium"
"Schizocalyx bracteosa"
"Schizocalyx bracteosus"
"Schizocalyx cuspidatus"
"Schizocalyx multiflorus"
"Schizocalyx obovatus"
"Schizocalyx peruvianus"
"Schizocalyx sterculioides"
"Schizocalyx veraguensis"
"Schizocolea linderi"
"Schizolaena capuronii"
"Schizolaena cauliflora"
"Schizolaena cavacoana"
"Schizolaena charlotteae"
"Schizolaena elongata"
"Schizolaena exinvolucrata"
"Schizolaena gereaui"
"Schizolaena hystrix"
"Schizolaena isaloensis"
"Schizolaena laurina"
"Schizolaena manomboensis"
"Schizolaena masoalensis"
"Schizolaena microphylla"
"Schizolaena milleri"
"Schizolaena parviflora"
"Schizolaena parvipetala"
"Schizolaena pectinata"
"Schizolaena raymondii"
"Schizolaena rosea"
"Schizolaena tampoketsana"
"Schizolaena turkii"
"Schizolaena viscosa"
"Schizolobium parahyba"
"Schizomeria carrii"
"Schizomeria clemensiae"
"Schizomeria gorumensis"
"Schizomeria ilicina"
"Schizomeria novoguineensis"
"Schizomeria orthophlebia"
"Schizomeria ovata"
"Schizomeria serrata"
"Schizomeria versteeghii"
"Schizomeria whitei"
"Schizomussaenda henryi"
"Schizozygia coffaeoides"
"Schlegelia fuscata"
"Schlegelia monachinoi"
"Schlegelia pandurata"
"Schlegelia parviflora"
"Schlegelia sulphurea"
"Schleichera oleosa"
"Schleinitzia fosbergii"
"Schleinitzia insularum"
"Schleinitzia megaladenia"
"Schleinitzia novoguineensis"
"Schmardaea microphylla"
"Schmidelia lasiostemon"
"Schmidtottia corymbosa"
"Schmidtottia stricta"
"Schoenobiblus amazonicus"
"Schoenobiblus coriaceus"
"Schoenobiblus crassisepala"
"Schoenobiblus daphnoides"
"Schoenobiblus panamensis"
"Schoenobiblus peruvianus"
"Schoepfia arenaria"
"Schoepfia brasiliensis"
"Schoepfia californica"
"Schoepfia chinensis"
"Schoepfia flexuosa"
"Schoepfia fragrans"
"Schoepfia griffithii"
"Schoepfia haitiensis"
"Schoepfia harrisii"
"Schoepfia jasminodora"
"Schoepfia lucida"
"Schoepfia multiflora"
"Schoepfia obovata"
"Schoepfia parviflora"
"Schoepfia schreberi"
"Schoepfia shreveana"
"Schoepfia tepuiensis"
"Schoepfia tetramera"
"Schoepfia vacciniiflora"
"Schotia afra"
"Schotia brachypetala"
"Schotia capitata"
"Schotia latifolia"
"Schoutenia accrescens"
"Schoutenia corneri"
"Schoutenia curtisii"
"Schoutenia furfuracea"
"Schoutenia glomerata"
"Schoutenia godefroyana"
"Schoutenia kunstleri"
"Schoutenia leprosula"
"Schoutenia ovata"
"Schradera brasiliensis"
"Schradera cacuminis"
"Schradera involucrata"
"Schradera lehmannii"
"Schradera neeoides"
"Schradera ramiflora"
"Schradera stellata"
"Schrebera alata"
"Schrebera americana"
"Schrebera arborea"
"Schrebera capuronii"
"Schrebera kusnotoi"
"Schrebera orientalis"
"Schrebera swietenioides"
"Schrebera trichoclada"
"Schumacheria alnifolia"
"Schumacheria angustifolia"
"Schumacheria castanifolia"
"Schumanniophyton hirsutum"
"Schumanniophyton magnificum"
"Schumanniophyton problematicum"
"Schuurmansia elegans"
"Schuurmansia henningsii"
"Schwartzia adamantium"
"Schwenckia trujilloi"
"Sciadopitys verticillata"
"Sclerocarya birrea"
"Sclerocarya gillettii"
"Sclerochiton glandulosissimus"
"Sclerochiton obtusisepalus"
"Sclerochiton uluguruensis"
"Sclerocroton cornutus"
"Sclerocroton integerrimus"
"Sclerocroton melanostictus"
"Sclerocroton schmitzii"
"Sclerolaena bicornis"
"Sclerolobium herthae"
"Sclerolobium macrophyllum"
"Sclerolobium paniculatum"
"Sclerolobium striatum"
"Scleronema grandiflorum"
"Scleronema micranthum"
"Scleronema praecox"
"Scleronema spruceana"
"Scleropyrum maingayi"
"Scleropyrum pentandrum"
"Sclerotheca arborea"
"Sclerotheca jayorum"
"Sclerotheca magdalenae"
"Sclerotheca oreades"
"Scolopia acuminata"
"Scolopia braunii"
"Scolopia burmanica"
"Scolopia buxifolia"
"Scolopia chinensis"
"Scolopia crenata"
"Scolopia erythrocarpa"
"Scolopia flanaganii"
"Scolopia hazomby"
"Scolopia heterophylla"
"Scolopia inappendiculata"
"Scolopia kermodei"
"Scolopia lucida"
"Scolopia macrophylla"
"Scolopia madagascariensis"
"Scolopia manongarivae"
"Scolopia maoulidae"
"Scolopia meridionalis"
"Scolopia montana"
"Scolopia mundii"
"Scolopia oldhamii"
"Scolopia oreophila"
"Scolopia orientalis"
"Scolopia parkinsonii"
"Scolopia rhamniphylla"
"Scolopia saeva"
"Scolopia schreberi"
"Scolopia septentrionalis"
"Scolopia spinosa"
"Scolopia steenisiana"
"Scolopia stolzii"
"Scolopia taimbarina"
"Scolopia theifolia"
"Scolopia thouvenoti"
"Scolopia zeyheri"
"Scolosanthus acanthodes"
"Scolosanthus densiflorus"
"Scolosanthus grandifolius"
"Scolosanthus howardii"
"Scolosanthus leonardii"
"Scolosanthus roulstonii"
"Scolosanthus selleanus"
"Scolosanthus subsessilis"
"Scolosanthus triacanthus"
"Scolosanthus versicolor"
"Scorodocarpus borneensis"
"Scorodophloeus fischeri"
"Scorodophloeus torrei"
"Scorodophloeus zenkeri"
"Scottellia coriacea"
"Scottellia klaineana"
"Scottellia leonensis"
"Scottellia orientalis"
"Scutia buxifolia"
"Scutia colombiana"
"Scutia myrtina"
"Scutinanthe brunnea"
"Scyphiphora hydrophylacea"
"Scyphocephalium chrysothrix"
"Scyphocephalium mannii"
"Scyphocephalium ochocoa"
"Scyphonychium multiflorum"
"Scyphopetalum ramiflorum"
"Scyphostachys coffeoides"
"Scyphostachys pedunculatus"
"Scyphostegia borneensis"
"Scytopetalum klaineanum"
"Scytopetalum pierreanum"
"Scytopetalum tieghemii"
"Searsia acuminatissima"
"Searsia anchietae"
"Searsia angustifolia"
"Searsia aucheri"
"Searsia bolusii"
"Searsia brenanii"
"Searsia burchellii"
"Searsia chirindensis"
"Searsia crenata"
"Searsia crenulata"
"Searsia dentata"
"Searsia divaricata"
"Searsia engleri"
"Searsia glauca"
"Searsia glutinosa"
"Searsia grossireticulata"
"Searsia gueinzii"
"Searsia incisa"
"Searsia krebsiana"
"Searsia laevigata"
"Searsia lancea"
"Searsia leptodictya"
"Searsia longipes"
"Searsia longispina"
"Searsia lucens"
"Searsia lucida"
"Searsia marlothii"
"Searsia montana"
"Searsia natalensis"
"Searsia nebulosa"
"Searsia pallens"
"Searsia pendulina"
"Searsia pentaphylla"
"Searsia pentheri"
"Searsia populifolia"
"Searsia pterota"
"Searsia pyroides"
"Searsia quartiniana"
"Searsia refracta"
"Searsia rehmanniana"
"Searsia retinorrhoea"
"Searsia rigida"
"Searsia ruspolii"
"Searsia tenuinervis"
"Searsia tenuipes"
"Searsia thyrsiflora"
"Searsia tomentosa"
"Searsia transvaalensis"
"Searsia tridactyla"
"Searsia tripartita"
"Searsia tumulicola"
"Searsia undulata"
"Sebastiania adenophora"
"Sebastiania appendiculata"
"Sebastiania argutidens"
"Sebastiania brasiliensis"
"Sebastiania catingae"
"Sebastiania chiapensis"
"Sebastiania crenulata"
"Sebastiania cruenta"
"Sebastiania haploclada"
"Sebastiania hintonii"
"Sebastiania howardiana"
"Sebastiania huallagensis"
"Sebastiania jacobinensis"
"Sebastiania jaliscensis"
"Sebastiania klotzschiana"
"Sebastiania larensis"
"Sebastiania macrocarpa"
"Sebastiania pavoniana"
"Sebastiania riparia"
"Sebastiania schottiana"
"Sebastiania serrata"
"Sebastiania subulata"
"Sebastiania venezolana"
"Secamone cuneifolia"
"Secamone nervosa"
"Securidaca diversifolia"
"Securidaca longipedunculata"
"Securidaca sylvestris"
"Securidaca volubilis"
"Securinega antsingyensis"
"Securinega capuronii"
"Securinega durissima"
"Securinega perrieri"
"Securinega seyrigii"
"Seemannaralia gerrardii"
"Seguieria americana"
"Seguieria langsdorffii"
"Seguieria macrophylla"
"Seguieria paraguayensis"
"Semaphyllanthe intonsa"
"Semecarpus acuminata"
"Semecarpus anacardium"
"Semecarpus angulatus"
"Semecarpus angustifolius"
"Semecarpus atra"
"Semecarpus auriculata"
"Semecarpus australiensis"
"Semecarpus balansae"
"Semecarpus borneensis"
"Semecarpus brachystachys"
"Semecarpus bunburyana"
"Semecarpus calcicola"
"Semecarpus cassuvium"
"Semecarpus cochinchinensis"
"Semecarpus coriacea"
"Semecarpus cuneiformis"
"Semecarpus cupularis"
"Semecarpus curtisii"
"Semecarpus decipiens"
"Semecarpus densiflorus"
"Semecarpus euodiifolius"
"Semecarpus forstenii"
"Semecarpus gardneri"
"Semecarpus glauca"
"Semecarpus heterophylla"
"Semecarpus impressicostatus"
"Semecarpus kathalekanensis"
"Semecarpus kinabaluensis"
"Semecarpus kraemeri"
"Semecarpus kurzii"
"Semecarpus laxiflora"
"Semecarpus lineatus"
"Semecarpus longifolius"
"Semecarpus lucens"
"Semecarpus magnifica"
"Semecarpus marginatus"
"Semecarpus microcarpa"
"Semecarpus minutipetalus"
"Semecarpus moonii"
"Semecarpus neocaledonica"
"Semecarpus nigroviridis"
"Semecarpus obovatus"
"Semecarpus ochraceus"
"Semecarpus pandurata"
"Semecarpus parvifolia"
"Semecarpus paucinervia"
"Semecarpus prainii"
"Semecarpus pseudoemarginata"
"Semecarpus pubescens"
"Semecarpus pulvinatus"
"Semecarpus reticulata"
"Semecarpus riparius"
"Semecarpus rufovelutinus"
"Semecarpus sandakanus"
"Semecarpus schlechteri"
"Semecarpus subpanduriformis"
"Semecarpus subpeltata"
"Semecarpus subracemosa"
"Semecarpus subspathulata"
"Semecarpus tannaensis"
"Semecarpus trachyphylla"
"Semecarpus travancorica"
"Semecarpus trengganuensis"
"Semecarpus velutina"
"Semecarpus venenosa"
"Semecarpus vitiensis"
"Semecarpus walkeri"
"Semialarium mexicanum"
"Semiliquidambar cathayensis"
"Semiliquidambar caudata"
"Semiliquidambar chingii"
"Senaea coerulea"
"Senaea janeirensis"
"Senecio cobanensis"
"Senecio elquiensis"
"Senecio scandens"
"Senecio uspantanensis"
"Senecio yegua"
"Senefeldera testiculata"
"Senefeldera triandra"
"Senefeldera verticillata"
"Senefelderopsis chiribiquetensis"
"Senefelderopsis croizatii"
"Senegalia alemquerensis"
"Senegalia amazonica"
"Senegalia angustifolia"
"Senegalia bahiensis"
"Senegalia berlandieri"
"Senegalia bonariensis"
"Senegalia caffra"
"Senegalia catechu"
"Senegalia crassifolia"
"Senegalia emilioana"
"Senegalia etilis"
"Senegalia feddeana"
"Senegalia ferruginea"
"Senegalia galpinii"
"Senegalia giganticarpa"
"Senegalia gilliesii"
"Senegalia greggii"
"Senegalia harleyi"
"Senegalia hatschbachii"
"Senegalia hayesii"
"Senegalia interior"
"Senegalia intsia"
"Senegalia irwinii"
"Senegalia kallunkiae"
"Senegalia kelloggiana"
"Senegalia klugii"
"Senegalia laeta"
"Senegalia langsdorffii"
"Senegalia lasiophylla"
"Senegalia loretensis"
"Senegalia lowei"
"Senegalia lozanoi"
"Senegalia martii"
"Senegalia mirandae"
"Senegalia montis-salinarum"
"Senegalia multipinnata"
"Senegalia muricata"
"Senegalia nigrescens"
"Senegalia paganuccii"
"Senegalia paraensis"
"Senegalia parviceps"
"Senegalia picachensis"
"Senegalia polyacantha"
"Senegalia polyphylla"
"Senegalia praecox"
"Senegalia purpusii"
"Senegalia recurva"
"Senegalia reniformis"
"Senegalia rhytidocarpa"
"Senegalia ricoae"
"Senegalia riograndensis"
"Senegalia rostrata"
"Senegalia rugata"
"Senegalia rurrenabaqueana"
"Senegalia santosii"
"Senegalia senegal"
"Senegalia tamarindifolia"
"Senegalia tenuifolia"
"Senegalia trijuga"
"Senegalia tucumanensis"
"Senegalia visco"
"Senegalia westiana"
"Senna acuruensis"
"Senna affinis"
"Senna alata"
"Senna alexandrina"
"Senna angustisiliqua"
"Senna ankaranensis"
"Senna anthoxantha"
"Senna aristeguietae"
"Senna atomaria"
"Senna auriculata"
"Senna aversiflora"
"Senna aymara"
"Senna baccarinii"
"Senna bacillaris"
"Senna bicapsularis"
"Senna biglandularis"
"Senna birostris"
"Senna bosseri"
"Senna burkartiana"
"Senna cajamarcae"
"Senna cana"
"Senna cardiosperma"
"Senna caudata"
"Senna cearensis"
"Senna chapmanii"
"Senna chloroclada"
"Senna corymbosa"
"Senna costata"
"Senna cushina"
"Senna dariensis"
"Senna didymobotrya"
"Senna divaricata"
"Senna domingensis"
"Senna ellisiae"
"Senna foetidissima"
"Senna formosa"
"Senna fruticosa"
"Senna gardneri"
"Senna garrettiana"
"Senna gaudichaudii"
"Senna georgica"
"Senna glutinosa"
"Senna guatemalensis"
"Senna hayesiana"
"Senna herzogii"
"Senna holwayana"
"Senna huilana"
"Senna lactea"
"Senna latifolia"
"Senna leandrii"
"Senna longiracemosa"
"Senna loretensis"
"Senna macranthera"
"Senna macrophylla"
"Senna mandonii"
"Senna meridionalis"
"Senna mexicana"
"Senna mollissima"
"Senna morongii"
"Senna mucronifera"
"Senna multifoliolata"
"Senna multiglandulosa"
"Senna multijuga"
"Senna mutisiana"
"Senna nicaraguensis"
"Senna nitida"
"Senna obliqua"
"Senna oxyphylla"
"Senna pallida"
"Senna papillosa"
"Senna pendula"
"Senna peralteana"
"Senna perrieri"
"Senna petersiana"
"Senna pistaciifolia"
"Senna podocarpa"
"Senna polyantha"
"Senna polyphylla"
"Senna punoensis"
"Senna quinquangulata"
"Senna racemosa"
"Senna reticulata"
"Senna robiniifolia"
"Senna rugosa"
"Senna ruiziana"
"Senna saeri"
"Senna sandwithiana"
"Senna santanderensis"
"Senna scandens"
"Senna septemtrionalis"
"Senna siamea"
"Senna silvestris"
"Senna singueana"
"Senna skinneri"
"Senna smithiana"
"Senna sousana"
"Senna spectabilis"
"Senna spinescens"
"Senna spinigera"
"Senna suarezensis"
"Senna sulfurea"
"Senna surattensis"
"Senna tapajozensis"
"Senna timoriensis"
"Senna tonduzii"
"Senna trachypus"
"Senna trolliiflora"
"Senna uncata"
"Senna undulata"
"Senna uniflora"
"Senna velutina"
"Senna versicolor"
"Senna viarum"
"Senna viciifolia"
"Senna viguierella"
"Senna viminea"
"Senna weddelliana"
"Senna williamsii"
"Senna wurdackii"
"Seorsus taxifolius"
"Septotheca tessmannii"
"Sequoia sempervirens"
"Sequoiadendron giganteum"
"Serenoa repens"
"Serianthes calycina"
"Serianthes ebudarum"
"Serianthes germainii"
"Serianthes grandiflora"
"Serianthes hooglandii"
"Serianthes lifouensis"
"Serianthes margaretiae"
"Serianthes melanesica"
"Serianthes minahassae"
"Serianthes myriadenia"
"Serianthes nelsonii"
"Serianthes petitiana"
"Serianthes robinsonii"
"Serianthes rurutensis"
"Serianthes sachetae"
"Sericanthe andongensis"
"Sericanthe auriculata"
"Sericanthe burundensis"
"Sericanthe halleana"
"Sericanthe jacfelicis"
"Sericanthe leonardii"
"Sericanthe odoratissima"
"Sericanthe pellegrinii"
"Sericanthe roseoides"
"Sericanthe testui"
"Sericanthe toupetou"
"Sericolea micans"
"Serjania paucidentata"
"Serjania polyphylla"
"Sersalisia luzoniensis"
"Sersalisia sericea"
"Sersalisia sessiliflora"
"Sesamothamnus busseanus"
"Sesamothamnus guerichii"
"Sesamothamnus lugardii"
"Sesamothamnus rivae"
"Sesbania bispinosa"
"Sesbania coerulescens"
"Sesbania drummondii"
"Sesbania dummeri"
"Sesbania exasperata"
"Sesbania formosa"
"Sesbania goetzei"
"Sesbania grandiflora"
"Sesbania kapangensis"
"Sesbania keniensis"
"Sesbania longifolia"
"Sesbania macrantha"
"Sesbania melanocaulis"
"Sesbania punicea"
"Sesbania sesban"
"Sesbania speciosa"
"Sesbania virgata"
"Sessea andina"
"Sessea brasiliensis"
"Sessea colombiana"
"Sessea corymbiflora"
"Sessea crassivenosa"
"Sessea dependens"
"Sessea elliptica"
"Sessea herzogii"
"Sessea regnellii"
"Sessea sodiroi"
"Sessea stipulata"
"Severinia disticha"
"Severinia paniculata"
"Sextonia pubescens"
"Sextonia rubra"
"Shepherdia argentea"
"Sherbournia amaraliocarpa"
"Sherbournia kiliotricha"
"Shirakiopsis aubrevillei"
"Shirakiopsis elliptica"
"Shirakiopsis indica"
"Shirakiopsis sanchezii"
"Shirakiopsis trilocularis"
"Shirakiopsis virgata"
"Shorea acuminata"
"Shorea acuminatissima"
"Shorea acuta"
"Shorea affinis"
"Shorea agami"
"Shorea albida"
"Shorea almon"
"Shorea alutacea"
"Shorea amplexicaulis"
"Shorea andulensis"
"Shorea angustifolia"
"Shorea argentea"
"Shorea argentifolia"
"Shorea asahi"
"Shorea assamica"
"Shorea astylosa"
"Shorea atrinervosa"
"Shorea bakoensis"
"Shorea balangeran"
"Shorea balanocarpoides"
"Shorea beccariana"
"Shorea bentongensis"
"Shorea biawak"
"Shorea blumutensis"
"Shorea bracteolata"
"Shorea brunnescens"
"Shorea bullata"
"Shorea calcicola"
"Shorea carapae"
"Shorea chaiana"
"Shorea ciliata"
"Shorea collaris"
"Shorea collina"
"Shorea confusa"
"Shorea congestiflora"
"Shorea conica"
"Shorea contorta"
"Shorea cordata"
"Shorea cordifolia"
"Shorea coriacea"
"Shorea crassa"
"Shorea curtisii"
"Shorea cuspidata"
"Shorea dasyphylla"
"Shorea dealbata"
"Shorea dispar"
"Shorea disticha"
"Shorea domatiosa"
"Shorea dyeri"
"Shorea elliptica"
"Shorea exelliptica"
"Shorea faguetiana"
"Shorea faguetioides"
"Shorea falcata"
"Shorea falcifera"
"Shorea falciferoides"
"Shorea fallax"
"Shorea farinosa"
"Shorea ferruginea"
"Shorea flaviflora"
"Shorea flemmichii"
"Shorea foraminifera"
"Shorea foxworthyi"
"Shorea furfuracea"
"Shorea gardneri"
"Shorea geniculata"
"Shorea gibbosa"
"Shorea glauca"
"Shorea gratissima"
"Shorea guiso"
"Shorea havilandii"
"Shorea hemsleyana"
"Shorea henryana"
"Shorea hopeifolia"
"Shorea hulanidda"
"Shorea hypochra"
"Shorea hypoleuca"
"Shorea iliasii"
"Shorea inaequilateralis"
"Shorea inappendiculata"
"Shorea induplicata"
"Shorea isoptera"
"Shorea javanica"
"Shorea johorensis"
"Shorea kuantanensis"
"Shorea kudatensis"
"Shorea kunstleri"
"Shorea ladiana"
"Shorea laevis"
"Shorea lamellata"
"Shorea laxa"
"Shorea lepidota"
"Shorea leprosula"
"Shorea leptoderma"
"Shorea lissophylla"
"Shorea longiflora"
"Shorea longisperma"
"Shorea lumutensis"
"Shorea lunduensis"
"Shorea macrantha"
"Shorea macrobalanos"
"Shorea macrophylla"
"Shorea macroptera"
"Shorea malibato"
"Shorea materialis"
"Shorea maxima"
"Shorea maxwelliana"
"Shorea mecistopteryx"
"Shorea megistophylla"
"Shorea micans"
"Shorea monticola"
"Shorea montigena"
"Shorea mujongensis"
"Shorea multiflora"
"Shorea myrionerva"
"Shorea negrosensis"
"Shorea oblongifolia"
"Shorea obovoidea"
"Shorea obscura"
"Shorea obtusa"
"Shorea ochracea"
"Shorea ochrophloia"
"Shorea ovalifolia"
"Shorea ovalis"
"Shorea ovata"
"Shorea pachyphylla"
"Shorea palembanica"
"Shorea pallescens"
"Shorea pallidifolia"
"Shorea palosapis"
"Shorea parvifolia"
"Shorea parvistipulata"
"Shorea patoiensis"
"Shorea pauciflora"
"Shorea peltata"
"Shorea pilosa"
"Shorea pinanga"
"Shorea platycarpa"
"Shorea platyclados"
"Shorea polita"
"Shorea polyandra"
"Shorea polysperma"
"Shorea praestans"
"Shorea pubistyla"
"Shorea quadrinervis"
"Shorea resinosa"
"Shorea retinodes"
"Shorea retusa"
"Shorea revoluta"
"Shorea richetia"
"Shorea robusta"
"Shorea rotundifolia"
"Shorea roxburghii"
"Shorea rubella"
"Shorea rubra"
"Shorea rugosa"
"Shorea sagittata"
"Shorea scaberrima"
"Shorea scabrida"
"Shorea scrobiculata"
"Shorea selanica"
"Shorea seminis"
"Shorea siamensis"
"Shorea singkawang"
"Shorea slootenii"
"Shorea smithiana"
"Shorea splendida"
"Shorea squamata"
"Shorea stenoptera"
"Shorea stipularis"
"Shorea subcylindrica"
"Shorea submontana"
"Shorea sumatrana"
"Shorea superba"
"Shorea symingtonii"
"Shorea tenuiramulosa"
"Shorea teysmanniana"
"Shorea thorelii"
"Shorea trapezifolia"
"Shorea tumbuggaia"
"Shorea uliginosa"
"Shorea venulosa"
"Shorea virescens"
"Shorea waltonii"
"Shorea woodii"
"Shorea worthingtonii"
"Shorea xanthophylla"
"Shorea zeylanica"
"Sibangea arborescens"
"Sibangea pleioneura"
"Sibangea similis"
"Sibiraea laevigata"
"Sibiraea tianschanica"
"Sida fallax"
"Sideroxylon acunae"
"Sideroxylon alachense"
"Sideroxylon altamiranoi"
"Sideroxylon americanum"
"Sideroxylon anomalum"
"Sideroxylon beguei"
"Sideroxylon bequaertii"
"Sideroxylon betsimisarakum"
"Sideroxylon borbonicum"
"Sideroxylon boutonianum"
"Sideroxylon bullatum"
"Sideroxylon canariense"
"Sideroxylon cantoniense"
"Sideroxylon capiri"
"Sideroxylon capuronii"
"Sideroxylon cartilagineum"
"Sideroxylon celastrinum"
"Sideroxylon cinereum"
"Sideroxylon contrerasii"
"Sideroxylon cubense"
"Sideroxylon dominicanum"
